"time","gyro_x","gyro_y","gyro_z"
3.692372842E1,7.524332404E-1,-4.482223690E-1,1.237002090E-1
3.693372842E1,7.487680912E-1,-3.659082949E-1,1.223257631E-1
3.694372842E1,6.404922009E-1,-2.887865305E-1,1.091921628E-1
3.695372842E1,5.470298529E-1,-2.600758672E-1,1.009454802E-1
3.696372842E1,4.605923891E-1,-2.399173230E-1,6.337726861E-2
3.697372842E1,3.912591934E-1,-2.522873580E-1,2.214386500E-2
3.698372842E1,3.292563558E-1,-2.840523422E-1,-1.664607786E-2
3.699372842E1,2.744311988E-1,-3.145956099E-1,-4.444044828E-2
3.700372842E1,1.844813079E-1,-3.561344445E-1,-8.185594529E-2
3.701372842E1,1.626428664E-1,-3.791945875E-1,-9.025534242E-2
3.702372842E1,1.699732542E-1,-3.959933817E-1,-9.147707373E-2
3.703372842E1,2.075414658E-1,-4.019493461E-1,-8.918632567E-2
3.704372842E1,2.512183189E-1,-3.764457107E-1,-8.689557761E-2
3.705372842E1,2.159408629E-1,-1.913535446E-1,-8.338310570E-2
3.706372842E1,2.050980031E-1,-1.466076523E-1,-4.444044828E-2
3.707372842E1,2.466368377E-1,-2.116648108E-1,-1.160643995E-2
3.708372842E1,3.208569586E-1,-3.251330256E-1,1.893682219E-2
3.709372842E1,3.770565689E-1,-4.192062616E-1,5.299255997E-2
3.710372842E1,3.674354553E-1,-4.179845452E-1,8.964447677E-2
3.711372842E1,2.348776907E-1,-1.788308024E-1,8.124507964E-2
3.712372842E1,1.968513280E-1,-6.536258012E-2,2.626720630E-2
3.713372842E1,2.098322064E-1,2.168571576E-2,-3.619376570E-2
3.714372842E1,2.532036304E-1,1.269072592E-1,-8.414668590E-2
3.715372842E1,2.567161322E-1,2.623666227E-1,-9.040805697E-2
3.716372842E1,2.278527319E-1,3.109304011E-1,-3.909537569E-2
3.717372842E1,2.457205504E-1,1.873829067E-1,-1.146899462E-1
3.718372842E1,2.791654170E-1,9.269879758E-2,-2.379320115E-1
3.719372842E1,3.089450896E-1,6.215553731E-2,-3.636175394E-1
3.720372842E1,3.008511364E-1,9.621127509E-3,-5.392413139E-1
3.721372842E1,2.671008408E-1,6.352998316E-2,-7.052439451E-1
3.722372842E1,2.864958048E-1,3.711006343E-1,-6.655376554E-1
3.723372842E1,3.272710443E-1,4.152356386E-1,-5.082398653E-1
3.724372842E1,3.231477141E-1,3.779728711E-1,-3.715587854E-1
3.725372842E1,2.664899528E-1,3.368921876E-1,-2.895501256E-1
3.726372842E1,1.915062517E-1,2.860376537E-1,-2.440406680E-1
3.727372842E1,1.014036313E-1,1.324050426E-1,-1.091921628E-1
3.728372842E1,1.069014147E-1,-2.214386500E-2,-1.007927675E-2
3.729372842E1,1.572978050E-1,-1.814269722E-1,9.132435173E-2
3.730372842E1,2.124283910E-1,-2.900082767E-1,1.693623960E-1
3.731372842E1,2.125810981E-1,-3.225368559E-1,2.109012306E-1
3.732372842E1,1.337794960E-1,-2.585487068E-1,2.354885489E-1
3.733372842E1,-1.368338168E-1,2.031126991E-2,2.945897579E-1
3.734372842E1,-1.889100820E-1,1.314887404E-1,3.239113092E-1
3.735372842E1,-1.670716405E-1,1.788308024E-1,3.443752825E-1
3.736372842E1,-1.401935667E-1,1.718058437E-1,3.590360582E-1
3.737372842E1,-1.475239545E-1,1.342376322E-1,3.724750876E-1
3.738372842E1,-2.577851415E-1,1.175915636E-2,3.706424832E-1
3.739372842E1,-3.318525553E-1,-5.146539584E-2,3.576616049E-1
3.740372842E1,-4.059199691E-1,-1.038470939E-1,3.359758854E-1
3.741372842E1,-4.764748812E-1,-1.537853181E-1,3.058907688E-1
3.742372842E1,-5.421429276E-1,-2.084577680E-1,2.646573782E-1
3.743372842E1,-5.957463384E-1,-2.729040384E-1,2.113593817E-1
3.744372842E1,-6.608034968E-1,-3.352122903E-1,7.742717117E-2
3.745372842E1,-6.719517708E-1,-3.184134960E-1,1.756237634E-2
3.746372842E1,-6.685920358E-1,-2.664899528E-1,-2.764165215E-2
3.747372842E1,-6.433938146E-1,-1.806633919E-1,-5.711590126E-2
3.748372842E1,-5.900958180E-1,-1.151480973E-1,-8.063421398E-2
3.749372842E1,-4.578435123E-1,-8.338310570E-2,-9.453139454E-2
3.750372842E1,-3.959933817E-1,-9.040805697E-2,-8.750644326E-2
3.751372842E1,-3.449861407E-1,-9.147707373E-2,-8.765916526E-2
3.752372842E1,-3.013092875E-1,-8.765916526E-2,-9.269879758E-2
3.753372842E1,-2.770273983E-1,-9.010262042E-2,-1.001819000E-1
3.754372842E1,-2.721404731E-1,-8.765916526E-2,-9.651670605E-2
3.755372842E1,-2.747366428E-1,-4.535674304E-2,-1.111774743E-1
3.756372842E1,-2.689334154E-1,-4.306599870E-2,-1.490511149E-1
3.757372842E1,-2.811507285E-1,-6.979135424E-2,-1.892155111E-1
3.758372842E1,-3.455969989E-1,-1.160643995E-1,-2.121229619E-1
3.759372842E1,-4.366159439E-1,-1.296561509E-1,-2.130392492E-1
3.760372842E1,-4.211915731E-1,2.275473066E-2,-2.535090744E-1
3.761372842E1,-3.167336285E-1,5.818491429E-2,-2.454151064E-1
3.762372842E1,-2.351831198E-1,7.315111160E-2,-1.811215430E-1
3.763372842E1,-2.078468949E-1,1.062905490E-1,-6.169738993E-2
3.764372842E1,-2.217440903E-1,1.937969923E-1,1.090394482E-1
3.765372842E1,-2.365575731E-1,3.478877544E-1,3.017674387E-1
3.766372842E1,-1.363756657E-1,5.471825600E-1,4.657847583E-1
3.767372842E1,-1.136209369E-1,4.743368626E-1,3.914119005E-1
3.768372842E1,-1.492038369E-1,2.901609838E-1,3.075706363E-1
3.769372842E1,-1.841758788E-1,2.017382532E-1,3.127630055E-1
3.770372842E1,-1.340849251E-1,3.182607889E-1,4.039346576E-1
3.771372842E1,2.034181207E-1,5.668829679E-1,6.951646209E-1
3.772372842E1,2.247984111E-1,5.552765131E-1,8.390234113E-1
3.773372842E1,7.360926270E-2,4.231768847E-1,9.361509681E-1
3.774372842E1,-1.713477075E-1,2.228130996E-1,9.447031021E-1
3.775372842E1,-3.706424832E-1,8.048149943E-2,8.590292335E-1
3.776372842E1,-4.237877727E-1,1.233947799E-1,6.956228018E-1
3.777372842E1,-2.498438805E-1,4.992296100E-1,3.430008292E-1
3.778372842E1,-1.779145002E-1,5.607742667E-1,1.901318133E-1
3.779372842E1,-1.372919679E-1,5.145012736E-1,4.230241850E-2
3.780372842E1,-1.317941695E-1,4.463897645E-1,-8.689557761E-2
3.781372842E1,-1.650863290E-1,3.856086731E-1,-1.806633919E-1
3.782372842E1,-1.650863290E-1,2.486221492E-1,-2.267837226E-1
3.783372842E1,-8.246681094E-2,1.655444801E-1,-2.098322064E-1
3.784372842E1,2.687807009E-2,9.697485715E-2,-1.942551434E-1
3.785372842E1,1.082758680E-1,3.787364438E-2,-1.884519309E-1
3.786372842E1,1.290452778E-1,4.581489484E-4,-1.872301996E-1
3.787372842E1,1.278235465E-1,-3.222314268E-2,-1.968513280E-1
3.788372842E1,2.026545405E-1,-2.871066704E-2,-2.776382565E-1
3.789372842E1,2.715296149E-1,-1.985311974E-3,-3.329215646E-1
3.790372842E1,3.381139040E-1,1.511891466E-2,-3.685044646E-1
3.791372842E1,3.999640048E-1,-5.345070735E-3,-3.857614100E-1
3.792372842E1,4.338670373E-1,-3.909537569E-2,-3.810271919E-1
3.793372842E1,4.332561791E-1,-9.819658846E-2,-2.930625975E-1
3.794372842E1,4.190535545E-1,-1.307251602E-1,-2.307543457E-1
3.795372842E1,4.156937897E-1,-1.463022232E-1,-1.708895564E-1
3.796372842E1,4.158465266E-1,-1.618792862E-1,-1.232420653E-1
3.797372842E1,4.002694488E-1,-1.992947906E-1,-9.514226019E-2
3.798372842E1,3.712533414E-1,-2.174680233E-1,-7.422012836E-2
3.799372842E1,2.999348342E-1,-1.412625909E-1,-4.581489135E-3
3.800372842E1,2.539672256E-1,-9.666942805E-2,1.878410578E-2
3.801372842E1,1.919644028E-1,-6.169738993E-2,1.282817032E-2
3.802372842E1,1.275181174E-1,-4.627304152E-2,-4.123340361E-3
3.803372842E1,7.162395120E-2,-5.253441259E-2,-1.114829071E-2
3.804372842E1,2.550362423E-2,-7.315111160E-2,-1.221730467E-2
3.805372842E1,-2.183843218E-2,-9.147707373E-2,-2.901609987E-2
3.806372842E1,-4.886921961E-3,-7.941248268E-2,-2.916881628E-2
3.807372842E1,3.283400834E-2,-8.048149943E-2,-8.552113548E-3
3.808372842E1,8.048149943E-2,-1.079704314E-1,3.527746722E-2
3.809372842E1,1.487456858E-1,-1.789835095E-1,8.888089657E-2
3.810372842E1,1.487456858E-1,-1.789835095E-1,8.888089657E-2
3.811372842E1,2.987131178E-1,-3.223841190E-1,1.861611903E-1
3.812372842E1,2.512183189E-1,-3.262020350E-1,1.679879427E-1
3.813372842E1,2.364048511E-1,-2.840523422E-1,1.119410545E-1
3.814372842E1,2.626720667E-1,-2.066251636E-1,3.604105115E-2
3.815372842E1,3.057380617E-1,-1.148426682E-1,-6.688974798E-2
3.816372842E1,3.310889602E-1,2.089159191E-1,-2.638937831E-1
3.817372842E1,2.848159075E-1,4.036292136E-1,-2.774855494E-1
3.818372842E1,2.557998300E-1,4.265366495E-1,-2.542726696E-1
3.819372842E1,2.851213515E-1,2.536617815E-1,-2.370157093E-1
3.820372842E1,3.469714522E-1,1.298088674E-2,-2.868012190E-1
3.821372842E1,3.116939962E-1,8.552113548E-3,-5.270239711E-1
3.822372842E1,1.820378453E-1,7.773260027E-2,-7.208209634E-1
3.823372842E1,9.254608303E-2,8.552113175E-2,-8.998045325E-1
3.824372842E1,1.345430762E-1,7.559457421E-2,-9.950994849E-1
3.825372842E1,3.132211566E-1,6.414084882E-2,-9.579893947E-1
3.826372842E1,5.047274232E-1,5.681046844E-2,-7.719809413E-1
3.827372842E1,4.572326243E-1,2.116648108E-1,-2.900082767E-1
3.828372842E1,3.100140989E-1,4.005748928E-1,-8.475755155E-2
3.829372842E1,2.316706479E-1,5.302310586E-1,5.681046844E-2
3.830372842E1,2.296853364E-1,4.807509482E-1,1.276708394E-1
3.831372842E1,2.580905557E-1,2.596177161E-1,1.744020283E-1
3.832372842E1,3.049744666E-1,-2.470949888E-1,2.579378486E-1
3.833372842E1,2.664899528E-1,-3.161227703E-1,2.875648141E-1
3.834372842E1,1.791362315E-1,-2.945897579E-1,3.061962128E-1
3.835372842E1,7.116580009E-2,-2.354885489E-1,3.258966208E-1
3.836372842E1,-2.580905706E-2,-2.078468949E-1,3.567453027E-1
3.837372842E1,-9.361509979E-2,-2.212859392E-1,3.937026560E-1
3.838372842E1,-1.200350225E-1,-2.793181241E-1,4.256203473E-1
3.839372842E1,-1.079704314E-1,-3.095559776E-1,4.219551682E-1
3.840372842E1,-1.067487001E-1,-3.483459055E-1,4.134030640E-1
3.841372842E1,-1.298088580E-1,-4.004221559E-1,4.013384581E-1
3.842372842E1,-1.650863290E-1,-4.659374654E-1,3.808744848E-1
3.843372842E1,-2.174680233E-1,-5.896376967E-1,3.336851299E-1
3.844372842E1,-2.223549485E-1,-6.114761233E-1,3.081815243E-1
3.845372842E1,-2.298380435E-1,-6.007859707E-1,2.825251818E-1
3.846372842E1,-2.457205504E-1,-5.791002512E-1,2.544253767E-1
3.847372842E1,-2.774855494E-1,-5.477933884E-1,2.301434875E-1
3.848372842E1,-3.103195429E-1,-5.152648091E-1,2.130392492E-1
3.849372842E1,-3.579670191E-1,-3.993531466E-1,1.643227488E-1
3.850372842E1,-3.582724631E-1,-3.535382748E-1,1.336267740E-1
3.851372842E1,-3.474296033E-1,-3.463605940E-1,9.330966324E-2
3.852372842E1,-3.246748745E-1,-3.741549551E-1,5.054909736E-2
3.853372842E1,-2.919935882E-1,-4.056145251E-1,4.123340361E-3
3.854372842E1,-2.919935882E-1,-4.056145251E-1,4.123340361E-3
3.855372842E1,-2.318233550E-1,-4.711298347E-1,-9.728029370E-2
3.856372842E1,-2.501493096E-1,-5.111414790E-1,-1.191187203E-1
3.857372842E1,-2.793181241E-1,-5.513058901E-1,-1.420261711E-1
3.858372842E1,-3.000875413E-1,-5.429064631E-1,-1.603521258E-1
3.859372842E1,-3.063489199E-1,-4.789183438E-1,-1.908953935E-1
3.860372842E1,-3.287982047E-1,-2.759583890E-1,-2.814561725E-1
3.861372842E1,-3.278819323E-1,-1.586722434E-1,-3.133738637E-1
3.862372842E1,-3.147483170E-1,-9.330966324E-2,-3.379611969E-1
3.863372842E1,-3.208569586E-1,-9.575312585E-2,-3.562871516E-1
3.864372842E1,-3.584251702E-1,-1.285871267E-1,-3.523165286E-1
3.865372842E1,-3.541491330E-1,-2.046398632E-2,-1.927279830E-1
3.866372842E1,-2.709187269E-1,1.398881376E-1,-5.543602258E-2
3.867372842E1,-1.721112877E-1,3.173444867E-1,7.941248268E-2
3.868372842E1,-1.036943719E-1,4.375322461E-1,1.912008226E-1
3.869372842E1,-8.521570265E-2,4.862487316E-1,2.655736506E-1
3.870372842E1,-8.750644326E-2,5.007568002E-1,2.898555696E-1
3.871372842E1,-6.200282276E-2,3.834706545E-1,2.875648141E-1
3.872372842E1,3.817907767E-3,3.559817076E-1,3.373503387E-1
3.873372842E1,1.197295859E-1,3.614795208E-1,4.517348409E-1
3.874372842E1,2.736676335E-1,1.627955884E-1,6.015495658E-1
3.875372842E1,3.596469164E-1,-1.015563458E-1,7.469354868E-1
3.876372842E1,5.222897977E-2,-1.492038369E-1,9.335548282E-1
3.877372842E1,-1.982257664E-1,1.450804994E-2,8.805622458E-1
3.878372842E1,-3.666718602E-1,3.014619946E-1,7.232644558E-1
3.879372842E1,-4.228714705E-1,6.878342628E-1,4.873177409E-1
3.880372842E1,-4.413501322E-1,9.413433671E-1,2.538145185E-1
3.881372842E1,-4.847215712E-1,9.188940525E-1,6.490442902E-2
3.882372842E1,-5.742133260E-1,4.532620013E-1,-2.000583708E-1
3.883372842E1,-5.612324476E-1,2.509129047E-1,-2.936734557E-1
3.884372842E1,-5.177083015E-1,1.250746548E-1,-3.656028509E-1
3.885372842E1,-4.657847583E-1,5.604688451E-2,-4.144720733E-1
3.886372842E1,-4.123340547E-1,1.634064503E-2,-4.292855561E-1
3.887372842E1,-2.554943860E-1,1.817324013E-2,-3.773620129E-1
3.888372842E1,-1.644754708E-1,8.017606288E-2,-3.472768962E-1
3.889372842E1,-7.941248268E-2,1.507309973E-1,-3.257438838E-1
3.890372842E1,2.260201424E-2,1.763873398E-1,-3.152064681E-1
3.891372842E1,1.513418704E-1,1.525636017E-1,-3.144428730E-1
3.892372842E1,2.799290121E-1,1.215621829E-1,-3.124575615E-1
3.893372842E1,4.718934000E-1,7.376197726E-2,-2.935207486E-1
3.894372842E1,5.254968405E-1,5.100724846E-2,-2.704605758E-1
3.895372842E1,5.644394755E-1,1.985312067E-2,-2.302961946E-1
3.896372842E1,6.012440920E-1,-2.718350291E-2,-1.766927689E-1
3.897372842E1,6.429356933E-1,-8.368854225E-2,-1.194241568E-1
3.898372842E1,7.237225771E-1,-1.727221459E-1,1.343903504E-2
3.899372842E1,7.531968355E-1,-2.087631971E-1,7.208210230E-2
3.900372842E1,7.496843934E-1,-2.643519342E-1,9.896016866E-2
3.901372842E1,7.134906054E-1,-3.090978265E-1,1.272126883E-1
3.902372842E1,6.579018831E-1,-3.080287874E-1,1.701259762E-1
3.903372842E1,5.778785348E-1,-2.596177161E-1,2.154827118E-1
3.904372842E1,3.559817076E-1,-1.041525230E-1,2.758056521E-1
3.905372842E1,2.454151064E-1,-2.825251780E-2,2.736676335E-1
3.906372842E1,1.518000066E-1,5.131268129E-2,2.519819140E-1
3.907372842E1,8.002334833E-2,1.090394482E-1,2.191479057E-1
3.908372842E1,3.726277873E-2,1.295034289E-1,1.887573600E-1
3.909372842E1,1.023199316E-2,9.162978828E-2,1.023199260E-1
3.910372842E1,6.414085161E-3,3.222314268E-2,6.826419383E-2
3.911372842E1,6.414085161E-3,-4.169155285E-2,5.742133409E-2
3.912372842E1,2.367102914E-2,-1.177442744E-1,7.574728876E-2
3.913372842E1,6.276640296E-2,-2.058615834E-1,1.160643995E-1
3.914372842E1,1.128573567E-1,-3.193297982E-1,1.588249654E-1
3.915372842E1,1.218676195E-1,-4.544837475E-1,2.553416789E-1
3.916372842E1,1.027780771E-1,-4.411974251E-1,3.066543639E-1
3.917372842E1,1.062905490E-1,-3.527746797E-1,2.979495227E-1
3.918372842E1,1.240056455E-1,-1.798998117E-1,2.414444834E-1
3.919372842E1,1.415680200E-1,4.612032697E-2,1.458440721E-1
3.920372842E1,1.377501190E-1,4.193589985E-1,-8.048149943E-2
3.921372842E1,1.165225431E-1,5.328271985E-1,-1.623374373E-1
3.922372842E1,1.064432710E-1,5.847507715E-1,-2.295326144E-1
3.923372842E1,1.414152980E-1,5.386304259E-1,-2.881756723E-1
3.924372842E1,1.921171248E-1,4.175263941E-1,-3.698789179E-1
3.925372842E1,2.121229619E-1,3.168863356E-1,-4.980078936E-1
3.926372842E1,6.337726861E-2,3.008511364E-1,-8.671231866E-1
3.927372842E1,-3.817907721E-2,3.000875413E-1,-1.033889413E0
3.928372842E1,-6.520986557E-2,2.877175212E-1,-1.093601465E0
3.929372842E1,-4.123340361E-3,2.675589919E-1,-1.032820463E0
3.930372842E1,9.865473956E-2,3.300199509E-1,-8.648324609E-1
3.931372842E1,2.009746730E-1,6.229298115E-1,-4.899139404E-1
3.932372842E1,1.444696337E-1,7.186829448E-1,-3.616322279E-1
3.933372842E1,3.695734590E-2,6.582072973E-1,-2.782491148E-1
3.934372842E1,-4.138612002E-2,4.621195495E-1,-2.031126916E-1
3.935372842E1,-3.833179548E-2,2.360994220E-1,-1.052215397E-1
3.936372842E1,2.428189293E-2,8.292495459E-2,9.468411095E-3
3.937372842E1,1.029307917E-1,1.090394482E-1,1.898263693E-1
3.938372842E1,4.352414981E-2,2.034181207E-1,2.240348309E-1
3.939372842E1,-7.910704613E-2,2.562579811E-1,2.341141105E-1
3.940372842E1,-2.064724565E-1,2.582432926E-1,2.309070677E-1
3.941372842E1,-2.987131178E-1,2.096794993E-1,2.301434875E-1
3.942372842E1,-3.993531466E-1,5.192354694E-2,2.185370475E-1
3.943372842E1,-4.454734921E-1,-2.932153270E-2,2.017382532E-1
3.944372842E1,-5.025894046E-1,-8.872817457E-2,1.789835095E-1
3.945372842E1,-5.731443167E-1,-1.253800988E-1,1.487456858E-1
3.946372842E1,-6.485861540E-1,-1.463022232E-1,1.087340117E-1
3.947372842E1,-7.156286240E-1,-1.635591686E-1,6.383541971E-2
3.948372842E1,-8.362745047E-1,-1.557706445E-1,-4.306599870E-2
3.949372842E1,-8.936958313E-1,-1.319468915E-1,-9.529497474E-2
3.950372842E1,-9.411906004E-1,-1.140790880E-1,-1.513418704E-1
3.951372842E1,-9.731083512E-1,-9.728029370E-2,-2.049452960E-1
3.952372842E1,-9.793697000E-1,-8.170322329E-2,-2.538145185E-1
3.953372842E1,-8.802568316E-1,-3.313944116E-2,-3.066543639E-1
3.954372842E1,-7.988590002E-1,-3.298672289E-2,-3.094032407E-1
3.955372842E1,-7.321220040E-1,-5.207626149E-2,-3.036000133E-1
3.956372842E1,-6.713408828E-1,-7.483099401E-2,-2.939788997E-1
3.957372842E1,-5.997169614E-1,-8.918632567E-2,-2.820670307E-1
3.958372842E1,-5.170974135E-1,-9.605856240E-2,-2.664899528E-1
3.959372842E1,-3.578143120E-1,-1.052215397E-1,-2.316706479E-1
3.960372842E1,-3.068070710E-1,-1.159116775E-1,-2.196060568E-1
3.961372842E1,-2.848159075E-1,-1.351539344E-1,-2.110539377E-1
3.962372842E1,-2.774855494E-1,-1.557706445E-1,-2.049452960E-1
3.963372842E1,-2.532036304E-1,-1.519527286E-1,-1.965458989E-1
3.964372842E1,-1.647808999E-1,-1.142318025E-1,-2.090686262E-1
3.965372842E1,-1.417207420E-1,-1.481348276E-1,-2.115120888E-1
3.966372842E1,-1.609629989E-1,-2.280054539E-1,-1.979203373E-1
3.967372842E1,-2.261728644E-1,-2.994766831E-1,-1.621847153E-1
3.968372842E1,-2.696970105E-1,-2.970332205E-1,-1.229366288E-1
3.969372842E1,-2.429716438E-1,-2.098322064E-1,-8.903361112E-2
3.970372842E1,-1.527163088E-1,-2.168571576E-2,2.015855350E-2
3.971372842E1,-1.985312104E-1,8.979719132E-2,1.018617824E-1
3.972372842E1,-2.820670307E-1,2.289217561E-1,1.666134894E-1
3.973372842E1,-3.149010241E-1,3.860668242E-1,1.921171248E-1
3.974372842E1,-2.993239760E-1,4.780020416E-1,1.589776874E-1
3.975372842E1,-3.171917796E-1,2.922990322E-1,-3.711006418E-2
3.976372842E1,-3.257438838E-1,4.657847434E-2,-8.674286306E-2
3.977372842E1,-2.985603809E-1,-7.635815535E-3,-2.580905706E-2
3.978372842E1,-2.202169150E-1,1.588249654E-1,1.456913650E-1
3.979372842E1,-5.177082866E-2,3.704897761E-1,3.790418804E-1
3.980372842E1,1.240056455E-1,5.543602109E-1,6.062837839E-1
3.981372842E1,5.131268129E-2,7.582364678E-1,9.175195694E-1
3.982372842E1,-1.658499092E-1,6.305656433E-1,9.172141552E-1
3.983372842E1,-3.712533414E-1,4.082106948E-1,8.048149347E-1
3.984372842E1,-4.436408877E-1,2.768746614E-1,6.430884004E-1
3.985372842E1,-3.460551500E-1,2.900082767E-1,4.778493345E-1
3.986372842E1,-8.460483700E-2,4.459316432E-1,1.276708394E-1
3.987372842E1,-7.086037099E-2,4.685336351E-1,-2.855795063E-2
3.988372842E1,-1.162171140E-1,4.390594065E-1,-1.284344196E-1
3.989372842E1,-1.577559561E-1,4.399756789E-1,-1.710422635E-1
3.990372842E1,-1.371392459E-1,4.775438905E-1,-1.783726513E-1
3.991372842E1,-6.185010448E-2,4.717406929E-1,-1.676825136E-1
3.992372842E1,1.327104717E-1,2.958115041E-1,-1.156062484E-1
3.993372842E1,2.154827118E-1,1.788308024E-1,-1.072068512E-1
3.994372842E1,2.663372457E-1,1.111774743E-1,-1.171334088E-1
3.995372842E1,3.087923825E-1,8.093964309E-2,-1.379028261E-1
3.996372842E1,3.620903790E-1,7.376197726E-2,-1.685988009E-1
3.997372842E1,5.317581892E-1,2.932153270E-2,-2.191479057E-1
3.998372842E1,6.325509548E-1,-1.756237634E-2,-2.304489166E-1
3.999372842E1,7.127270103E-1,-7.055493444E-2,-2.258674204E-1
4.000372842E1,7.686212063E-1,-1.392772794E-1,-2.099849284E-1
4.001372842E1,8.089383245E-1,-1.971567571E-1,-1.747074574E-1
4.002372842E1,8.420777321E-1,-2.125810981E-1,-1.149953827E-1
4.003372842E1,8.584184051E-1,-1.771509200E-1,1.985311974E-3
4.004372842E1,8.487972617E-1,-1.649336219E-1,3.619376570E-2
4.005372842E1,8.319984674E-1,-1.430951804E-1,6.795875728E-2
4.006372842E1,7.921395302E-1,-1.189660057E-1,1.010981947E-1
4.007372842E1,7.254024744E-1,-1.191187203E-1,1.207986027E-1
4.008372842E1,5.519167781E-1,-1.038470939E-1,1.458440721E-1
4.009372842E1,4.586070776E-1,-6.658431143E-2,1.571450830E-1
4.010372842E1,3.674354553E-1,-2.687807009E-2,1.548543423E-1
4.011372842E1,2.823724449E-1,-4.276056774E-3,1.466076523E-1
4.012372842E1,2.011273801E-1,-3.359758761E-3,1.371392459E-1
4.013372842E1,1.366810948E-1,-2.886338346E-2,1.264491081E-1
4.014372842E1,7.849618047E-2,-1.550070494E-1,1.061378345E-1
4.015372842E1,8.216137439E-2,-2.373211533E-1,9.285151958E-2
4.016372842E1,9.911288321E-2,-3.074179292E-1,8.307767659E-2
4.017372842E1,1.099557430E-1,-3.449861407E-1,7.223481685E-2
4.018372842E1,1.160643995E-1,-3.703370690E-1,8.200865984E-2
4.019372842E1,1.420261711E-1,-4.100432992E-1,1.417207420E-1
4.020372842E1,2.076941878E-1,-4.544837475E-1,1.818851233E-1
4.021372842E1,3.098613918E-1,-4.915938079E-1,2.168571651E-1
4.022372842E1,3.973678350E-1,-4.731151462E-1,2.373211533E-1
4.023372842E1,4.216497242E-1,-3.798054755E-1,2.382374406E-1
4.024372842E1,3.740022480E-1,-2.373211533E-1,2.101376504E-1
4.025372842E1,3.109304011E-1,-2.138028387E-3,2.443460934E-2
4.026372842E1,3.709479272E-1,8.613199741E-2,-9.056077152E-2
4.027372842E1,4.421137273E-1,1.792889535E-1,-1.727221459E-1
4.028372842E1,4.624249935E-1,2.579378486E-1,-2.021963894E-1
4.029372842E1,4.517348409E-1,2.893974185E-1,-1.620320082E-1
4.030372842E1,4.906775057E-1,1.418734491E-1,-1.655444801E-1
4.031372842E1,5.025894046E-1,-1.679879427E-2,-2.434297949E-1
4.032372842E1,4.645630121E-1,-5.467243865E-2,-3.274237812E-1
4.033372842E1,3.778201640E-1,2.107485011E-2,-4.407392740E-1
4.034372842E1,2.956587672E-1,2.079996169E-1,-5.652030706E-1
4.035372842E1,2.924517393E-1,4.763221741E-1,-6.608034968E-1
4.036372842E1,4.891503453E-1,7.771732807E-1,-6.009386778E-1
4.037372842E1,6.078109145E-1,5.577199459E-1,-4.424191415E-1
4.038372842E1,6.733261943E-1,2.147191316E-1,-2.871066630E-1
4.039372842E1,6.644686460E-1,-8.261952549E-2,-1.572978050E-1
4.040372842E1,6.215553880E-1,-2.784018219E-1,-4.459316283E-2
4.041372842E1,5.795583725E-1,-3.775147200E-1,4.612032697E-2
4.042372842E1,4.566217661E-1,-3.992004395E-1,2.064724565E-1
4.043372842E1,4.242459238E-1,-3.071125150E-1,3.040581644E-1
4.044372842E1,4.379903674E-1,-1.615738571E-1,3.866777122E-1
4.045372842E1,4.549418986E-1,1.985311974E-3,4.315762818E-1
4.046372842E1,4.318817258E-1,1.180497110E-1,4.424191415E-1
4.047372842E1,1.721112877E-1,1.669189334E-1,4.457789063E-1
4.048372842E1,-3.817907767E-3,1.325577646E-1,4.561636150E-1
4.049372842E1,-1.178969890E-1,7.895433158E-2,4.590652287E-1
4.050372842E1,-1.579086632E-1,3.665191587E-3,4.422664344E-1
4.051372842E1,-1.568396538E-1,-7.376197726E-2,3.984368443E-1
4.052372842E1,-1.522581577E-1,-1.490511149E-1,3.376557529E-1
4.053372842E1,-1.866193265E-1,-2.437352389E-1,2.353358418E-1
4.054372842E1,-2.244929820E-1,-2.573269904E-1,2.038762718E-1
