"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","gyro_x","gyro_y","gyro_z"
4.048332250E0,-1.239422321E1,-1.262812138E0,-4.140779495E0
4.058332250E0,-1.670728683E1,-2.246262312E0,5.230112076E0
4.068332250E0,-2.054058838E1,-1.756929994E0,1.056191921E1
4.078332250E0,-1.667378616E1,-5.491527915E-1,1.180798149E1
4.088332250E0,-1.054875851E1,4.121637046E-1,1.296550941E1
4.098332250E0,-5.164309502E0,9.122636318E-1,1.247198963E1
4.108332250E0,-1.279561877E0,1.886740685E0,1.224586773E1
4.118332250E0,2.283350945E0,2.513062000E0,1.359841156E1
4.128332250E0,2.081157446E0,1.151545882E0,1.356192017E1
4.138332250E0,2.532802820E0,-1.405783296E-1,1.169013500E1
4.148332250E0,3.454637766E0,-1.561316848E-1,9.877572060E0
4.158332250E0,5.760122299E0,-5.383851007E-2,9.419346809E0
4.168332250E0,8.546564102E0,-3.517449200E-1,9.715457916E0
4.178332250E0,1.004148006E1,-1.730010748E0,7.919046402E0
4.188332250E0,9.458230019E0,-2.511267424E0,3.903291941E0
4.198332250E0,8.596813202E0,-2.724228621E0,-1.035493970E0
4.208332250E0,7.349554539E0,-2.475973129E0,-4.101297855E0
4.218332250E0,5.815157413E0,-2.449652195E0,-6.658029079E0
4.228332250E0,-4.364508629E0,-1.189831018E0,-1.470987701E1
4.238332250E0,-1.434497166E1,8.087740541E-1,2.913261652E0
4.248332250E0,-1.745863152E1,-7.190431952E-1,-4.510470867E0
4.258332250E0,-1.749990845E1,-1.441077471E0,-1.341356564E1
4.268332250E0,-1.634297943E1,-1.317248821E0,-1.047398281E1
4.278332250E0,-1.267119217E1,-7.076773047E-1,-6.675975323E0
4.288332250E0,-6.052644730E0,2.422732860E-1,-4.438087940E0
4.298332250E0,-4.185046673E0,1.752742529E-1,-3.833899975E0
4.308332250E0,-2.739183664E0,-4.588237405E-1,-2.860021353E0
4.318332250E0,-9.978070259E-1,-1.083350420E0,-2.822334290E0
4.328332250E0,2.703889608E-1,-1.226321578E0,-3.625126362E0
4.338332250E0,5.449653864E-1,-9.242277741E-1,-4.420739651E0
4.348332250E0,8.315058798E-2,-6.035895348E-1,-4.468596458E0
4.358332250E0,-3.242274821E-1,-3.146561682E-1,-4.129413605E0
4.368332250E0,-5.425725579E-1,2.512463741E-2,-3.238685369E0
4.378332250E0,-6.747759581E-1,3.996013701E-1,-2.277369022E0
4.388332250E0,-7.573283911E-1,7.130611539E-1,-1.106082320E0
4.398332250E0,-7.573283911E-1,7.130611539E-1,-1.106082320E0
4.408332250E0,-4.606183469E-1,9.924231768E-1,3.062812984E-1
4.418332250E0,1.872383654E-1,1.125224829E0,-6.478567123E-1
4.428332250E0,-5.539384484E-1,8.799605370E-1,5.270192027E-1
4.438332250E0,-1.751546144E0,4.019941986E-1,3.505485058E-1
4.448332250E0,-1.856232166E0,-1.716850251E-1,-7.298108935E-2
4.458332250E0,-9.397810698E-1,-2.685943544E-1,-5.264209956E-2
4.468332250E0,1.286142170E-1,-3.403790295E-1,4.211367965E-1
4.478332250E0,1.019940615E0,-3.565305769E-1,1.326221943E0
4.488332250E0,1.694716692E0,-2.494517565E-1,2.334796667E0
4.498332250E0,2.072782516E0,8.733802289E-2,3.354139090E0
4.508332250E0,2.264806747E0,3.152543902E-1,4.522434711E0
4.518332250E0,1.709073544E0,5.760720372E-1,5.111667156E0
4.528332250E0,2.506481707E-1,8.943174481E-1,6.615556240E0
4.538332250E0,-2.035693884E0,1.360917926E0,7.450053215E0
4.548332250E0,-4.025325775E0,1.278365493E0,5.296513081E0
4.558332250E0,-1.289492130E1,2.266003132E0,-1.540618896E1
4.568332250E0,-2.124108696E1,2.388635159E0,-2.647957420E1
4.578332250E0,-2.949811935E1,7.896314859E-1,-1.226501083E1
4.588332250E0,-4.005345917E1,-1.432702541E0,-4.550550461E0
4.598332250E0,-4.887220764E1,-2.571686029E0,-4.035495281E0
4.608332250E0,-5.717230988E1,-2.685345173E0,-7.168298244E0
4.618332250E0,-7.101179504E1,-7.448258877E0,-2.280659103E1
4.628332250E0,-6.853582764E1,-5.094917774E0,-1.356670666E1
4.638332250E0,-5.949992752E1,-7.292127013E-1,-1.327896881E1
4.648332250E0,-4.796233368E1,7.477570772E-1,-1.519322777E1
4.658332250E0,-3.889712524E1,2.076970100E0,-1.753939056E1
4.668332250E0,-3.237070465E1,2.859423161E0,-1.823929024E1
4.678332250E0,-2.441157722E1,2.880360365E0,-1.680778503E1
4.688332250E0,-2.321695900E1,2.164906263E0,-1.352363491E1
4.698332250E0,-2.246920204E1,6.221339107E-1,-7.257431030E0
4.708332250E0,-2.283530426E1,-2.177468538E-1,9.589236975E-1
4.718332250E0,-2.098445702E1,-1.484148264E0,7.680362701E0
4.728332250E0,-1.075394344E1,-1.673779488E0,6.968497753E0
4.738332250E0,-4.575675011E0,-2.285145521E0,6.923034191E0
4.748332250E0,4.719842672E-1,-1.360917926E0,8.166703224E0
4.758332250E0,2.677568436E0,1.055234790E0,1.444307709E1
4.768332250E0,2.783450842E0,2.572284460E0,1.895773506E1
4.778332250E0,2.072184324E0,2.176870346E0,1.907019806E1
4.788332250E0,3.558725595E0,-6.089733839E-1,1.159202957E1
4.798332250E0,6.230910301E0,-5.383851007E-2,1.131266689E1
4.808332250E0,9.870991707E0,6.023930907E-1,1.274297714E1
4.818332250E0,1.283689499E1,4.265206456E-1,1.334716511E1
4.828332250E0,1.362951756E1,-7.782655358E-1,1.248096275E1
4.838332250E0,1.132463169E1,-1.985444546E0,1.601396561E0
4.848332250E0,8.810971260E0,-1.538584948E0,-4.187439755E-2
4.858332250E0,6.396014690E0,-1.480558991E0,-2.833101988E0
4.868332250E0,2.002194405E0,-9.547362328E-1,-1.813759613E1
4.878332250E0,-5.224728107E0,-6.933203340E-1,-1.760698700E1
4.888332250E0,-1.356251907E1,-9.272187948E-2,3.129213810E0
4.898332250E0,-2.141516495E1,1.076770201E-1,-1.359183121E1
4.908332250E0,-2.132662964E1,-1.686939895E-1,-1.148734283E1
4.918332250E0,-1.830030823E1,3.206382394E-1,-7.156932354E0
4.928332250E0,-1.068993473E1,9.224331379E-1,-3.547957659E0
4.938332250E0,-3.980460405E0,1.304686546E0,-3.464209080E0
4.948332250E0,6.747759581E-1,1.031306505E0,-2.546561480E0
4.958332250E0,1.098305583E0,3.595215976E-1,-2.152942181E0
4.968332250E0,1.302293777E0,-6.317051649E-1,-2.076970100E0
4.978332250E0,1.532004714E0,-1.411167145E0,-1.852642894E0
4.988332250E0,1.847259045E0,-1.837089539E0,-1.677966833E0
4.998332250E0,2.343171597E0,-1.986641049E0,-1.700698733E0
5.008332250E0,2.625524759E0,-1.421336651E0,-5.180460811E-1
5.018332250E0,1.948953986E0,-7.603194118E-1,3.463610709E-1
5.028332250E0,1.014556766E0,-8.973085135E-2,4.360919297E-1
5.038332250E0,2.871387079E-2,3.523431420E-1,6.346961856E-1
5.048332250E0,-8.309076428E-1,7.082754970E-1,9.858429432E-1
5.058332250E0,-1.481755376E0,9.774680734E-1,1.164108157E0
5.068332250E0,-1.229312658E0,9.505487680E-1,1.031306505E0
5.078332250E0,-8.075776696E-1,9.391828775E-1,9.026923180E-1
5.088332250E0,-4.157529473E-1,9.571290612E-1,8.045865893E-1
5.098332250E0,-1.806581169E-1,9.672985673E-1,8.207381964E-1
5.108332250E0,-1.316052489E-2,8.614161611E-1,7.800601721E-1
5.118332250E0,4.073780477E-1,3.822534084E-1,6.580262184E-1
5.128332250E0,5.491527915E-1,1.585244983E-1,7.567301393E-1
5.138332250E0,6.239284873E-1,-2.991028316E-2,7.980063558E-1
5.148332250E0,5.874379873E-1,-2.129612118E-1,9.284151793E-1
5.158332250E0,3.038884699E-1,-3.583251834E-1,9.026923180E-1
5.168332250E0,-2.458625287E-1,-5.575276613E-1,5.060819983E-1
5.178332250E0,-2.051845491E-1,5.144568533E-2,-6.502495408E-1
5.188332250E0,-1.513460279E-1,9.248259664E-1,-9.493523836E-1
5.198332250E0,-7.824530005E-1,1.738983870E0,7.118647546E-2
5.208332250E0,-2.289931297E0,2.216351986E0,4.031906128E-1
5.218332250E0,-5.484349728E0,2.796611547E0,-1.801197290E0
5.228332250E0,-1.815255165E1,2.072184324E0,-1.757229042E1
5.238332250E0,-2.619841766E1,1.294517040E0,-1.941596031E1
5.248332250E0,-3.571467209E1,1.070189953E0,-1.125105190E1
5.258332250E0,-4.580580521E1,1.806581169E-1,2.844467878E0
5.268332250E0,-6.004309845E1,-1.913061738E0,-7.171887875E0
5.278332250E0,-8.349814606E1,-5.739783287E0,-1.399143219E1
5.288332250E0,-8.518927002E1,-3.079562664E0,-1.039023399E1
5.298332250E0,-6.889115906E1,-9.619147182E-1,-7.673183918E0
5.308332250E0,-5.522455215E1,7.124629617E-1,-1.088435173E1
5.318332250E0,-4.441019058E1,1.147358418E0,-1.198325539E1
5.328332250E0,-3.667359543E1,1.281954765E0,-1.336630726E1
5.338332250E0,-2.797747993E1,8.362914920E-1,-6.544369698E0
5.348332250E0,-2.338984108E1,4.947160780E-1,-1.388435364E0
5.358332250E0,-1.966541290E1,-1.130608693E-1,2.792423964E0
5.368332250E0,-1.701775551E1,-1.196411327E-1,6.248258114E0
5.378332250E0,-1.446102333E1,8.973085321E-3,7.320242882E0
5.388332250E0,-8.092526436E0,-5.958128572E-1,8.483154297E0
5.398332250E0,-4.334598064E0,-8.315058947E-1,7.076773167E0
5.408332250E0,-9.577272534E-1,-6.191428304E-1,7.520043373E0
5.418332250E0,9.206385016E-1,1.902294010E-1,1.060678482E1
5.428332250E0,1.464407444E0,9.816554785E-1,1.310848045E1
5.438332250E0,1.384247899E0,1.129412293E0,1.442453289E1
5.448332250E0,6.552146435E0,-1.381855130E0,1.216630650E1
5.458332250E0,9.171091080E0,-4.851447940E-1,1.205803108E1
5.468332250E0,1.041057301E1,1.938186288E-1,1.307258797E1
5.478332250E0,1.048714352E1,-9.690931439E-2,1.553719521E1
5.488332250E0,9.966704369E0,-1.067198873E0,1.534277916E1
5.498332250E0,7.252645493E0,-1.108475089E0,7.810173035E0
5.508332250E0,4.477569580E0,-2.392822644E-3,4.907679081E0
5.518332250E0,3.339782238E0,-5.629115105E-1,1.150947690E0
5.528332250E0,3.273381472E0,-8.033902049E-1,-2.779263496E0
5.538332250E0,3.580260992E0,-2.045863420E-1,-9.220742226E0
5.548332250E0,2.796611547E0,4.289134443E-1,-2.797030258E1
5.558332250E0,-1.917069626E1,1.804786444E0,1.758365631E1
5.568332250E0,-2.472144699E1,-8.327022791E-1,6.970890522E0
5.578332250E0,-2.360100746E1,-2.341975212E0,-1.556351662E1
5.588332250E0,-1.688256073E1,-1.685743570E0,-9.384650230E0
5.598332250E0,-1.047278690E1,1.046859920E-1,-4.180859566E0
5.608332250E0,-3.570689678E0,1.519442350E-1,-1.767697692E0
5.618332250E0,-1.394417405E0,-2.572284266E-2,-1.275972724E0
5.628332250E0,1.716850251E-1,-1.698904037E-1,-3.720839322E-1
5.638332250E0,1.652842283E0,-4.827519655E-1,4.384847581E-1
5.648332250E0,3.212962627E0,-7.447660565E-1,4.582255483E-1
5.658332250E0,4.692325115E0,-6.586244106E-1,-2.452643216E-2
5.668332250E0,5.369493961E0,-5.084748194E-2,9.332008362E-1
5.678332250E0,4.865804672E0,2.219343036E-1,1.095912814E0
5.688332250E0,4.009174347E0,4.779663086E-1,8.434699774E-1
5.698332250E0,3.098107100E0,7.399803996E-1,8.817551732E-1
5.708332250E0,2.388635159E0,8.841479421E-1,7.363911867E-1
5.718332250E0,7.483552694E-1,7.812566161E-1,-1.658226132E0
5.728332250E0,5.383851007E-2,4.151547253E-1,1.087537885E0
5.738332250E0,-8.063812256E-1,2.051845491E-1,6.909275651E-1
5.748332250E0,-1.451845169E0,-2.632104978E-2,-3.050848842E-2
5.758332250E0,-1.741974831E0,-2.362912297E-1,-5.407779217E-1
5.768332250E0,-1.564906001E0,-4.181457460E-1,-5.946164131E-1
5.778332250E0,-7.668996453E-1,-2.189432681E-1,-2.171486616E-1
5.788332250E0,-5.886343718E-1,3.469592705E-2,1.776670814E-1
5.798332250E0,-4.803591371E-1,1.800599098E-1,4.336991012E-1
5.808332250E0,-4.869394004E-1,1.040877849E-1,7.776673436E-1
5.818332250E0,-3.852444589E-1,1.567298770E-1,1.197009563E0
5.828332250E0,-9.092725813E-2,4.755735099E-1,2.318047047E0
5.838332250E0,-1.623530149E0,1.359123230E0,4.599603176E0
5.848332250E0,-3.440878868E0,1.714457393E0,4.374079704E0
5.858332250E0,-4.942973614E0,1.731805444E0,5.431707501E-1
5.868332250E0,-9.007183075E0,2.268994093E0,-5.937191010E0
5.878332250E0,-1.499282837E1,1.869392633E0,-1.314018536E1
5.888332250E0,-3.135614586E1,-3.284149170E-1,-1.813221169E1
5.898332250E0,-4.126721573E1,-8.919246197E-1,3.768695593E-1
5.908332250E0,-4.126721573E1,-8.919246197E-1,3.768695593E-1
5.918332250E0,-4.126721573E1,-8.919246197E-1,3.768695593E-1
5.928332250E0,-4.126721573E1,-8.919246197E-1,3.768695593E-1
5.938332250E0,-4.881956482E1,-2.547159672E0,5.191228867E0
5.948332250E0,-2.720160866E1,-1.941775560E0,-1.573161221E1
5.958332250E0,-2.430689049E1,-1.194018483E0,-1.301755333E1
5.968332250E0,-2.178126717E1,-4.432703853E-1,-1.141675472E1
5.978332250E0,-1.870828438E1,-1.950150430E-1,-1.008754253E1
5.988332250E0,-1.518365574E1,4.366901144E-2,-8.545966148E0
5.998332250E0,-1.132881927E1,1.180259824E0,-5.187041283E0
6.008332250E0,-1.089093208E1,1.466800332E0,-3.336193085E0
6.018332250E0,-1.085982513E1,1.307079315E0,-2.243271112E0
6.028332250E0,-1.093220806E1,1.034297585E0,-1.992623091E0
6.038332250E0,-1.100040436E1,5.886343718E-1,-2.127219439E0
6.048332250E0,-1.110209846E1,-4.666004181E-1,-7.686942816E-1
6.058332250E0,-1.090050316E1,-9.906286001E-1,-5.892325640E-1
6.068332250E0,-1.043809032E1,-1.339980721E0,-5.515456200E-1
6.078332250E0,-9.678967476E0,-1.395613790E0,-8.895317912E-1
6.088332250E0,-8.658429146E0,-1.329213023E0,-1.201196909E0
6.098332250E0,-7.233502865E0,-1.259821177E0,-1.849053741E0
6.108332250E0,-3.955934048E0,-7.483552694E-1,-2.931207657E0
6.118332250E0,-2.722434044E0,-2.919243574E-1,-3.013760090E0
6.128332250E0,-1.779661894E0,1.674975902E-1,-2.870190859E0
6.138332250E0,-1.194616675E0,4.845465720E-1,-2.766701221E0
6.148332250E0,-9.230313301E-1,7.890332937E-1,-2.412563324E0
6.158332250E0,-1.317847013E0,1.303490162E0,-2.003988981E0
6.168332250E0,-1.923231244E0,1.163509965E0,-1.947159410E0
6.178332250E0,-2.816352367E0,6.867401004E-1,-1.761715651E0
6.188332250E0,-3.988237143E0,2.542374134E-1,-1.875374794E0
6.198332250E0,-4.783252239E0,-2.093719877E-2,-1.692323804E0
6.208332250E0,-5.291727066E0,-3.080759048E-1,-1.643869162E0
6.218332250E0,-6.136393547E0,-7.148557901E-1,-2.188834429E0
6.228332250E0,-6.538387775E0,-7.908278704E-1,-2.419741869E0
6.238332250E0,-6.850052834E0,-8.470591903E-1,-2.660818815E0
6.248332250E0,-7.018148899E0,-9.403793216E-1,-2.968894720E0
6.258332250E0,-7.101299286E0,-9.230313301E-1,-3.316452265E0
6.268332250E0,-7.222136974E0,-4.851447940E-1,-3.691527128E0
6.278332250E0,-7.157530785E0,-2.494517565E-1,-3.664607763E0
6.288332250E0,-6.922435760E0,-2.183450609E-1,-3.437887907E0
6.298332250E0,-6.657430649E0,-3.732803464E-1,-3.275774240E0
6.308332250E0,-6.422336102E0,-4.570291340E-1,-3.343371391E0
6.318332250E0,-6.471388817E0,-6.987041831E-1,-3.980460405E0
6.328332250E0,-7.993822098E0,-9.230313301E-1,-5.629115105E0
6.338332250E0,-9.774082184E0,-6.358926296E-1,-6.450451851E0
6.348332250E0,-1.167039394E1,-4.444667995E-1,-6.745965004E0
6.358332250E0,-1.299302673E1,-3.170489967E-1,-6.233303070E0
6.368332250E0,-1.416850090E1,-1.357926875E-1,-5.855835438E0
6.378332250E0,-1.513340664E1,4.295116663E-1,-3.813561201E0
6.388332250E0,-1.430130291E1,5.312066078E-1,-2.774477959E0
6.398332250E0,-1.177328587E1,4.277170599E-1,-2.169093609E0
6.408332250E0,-9.128618240E0,1.585244983E-1,-3.260220766E0
6.418332250E0,-7.687541008E0,3.128615618E-1,-4.286143780E0
6.428332250E0,-6.521637917E0,4.390829504E-1,-4.194019794E0
6.438332250E0,-5.292325497E0,4.205385745E-1,-4.873581409E0
6.448332250E0,-5.548955917E0,5.802594870E-2,-5.226522923E0
6.458332250E0,-6.457630157E0,-4.725824594E-1,-5.469992638E0
6.468332250E0,-7.815557003E0,-4.809573591E-1,-5.547759533E0
6.478332250E0,-8.650053978E0,-5.216353536E-1,-5.280361176E0
6.488332250E0,-9.522237778E0,-6.538388133E-1,-5.011766911E0
6.498332250E0,-9.711270332E0,-4.354937077E-1,-5.050052166E0
6.508332250E0,-9.750752449E0,-3.888336718E-1,-5.283950806E0
6.518332250E0,-9.658030510E0,-3.361915946E-1,-5.657230854E0
6.528332250E0,-9.146564484E0,7.058826834E-2,-5.782854080E0
6.538332250E0,-8.634500504E0,2.656033039E-1,-6.245266914E0
6.548332250E0,-7.837092400E0,-2.105683982E-1,-6.332006931E0
6.558332250E0,-7.655237675E0,-2.805584669E-1,-6.432505608E0
6.568332250E0,-7.654041290E0,-3.667000830E-1,-6.374479294E0
6.578332250E0,-7.542177200E0,-5.090730190E-1,-6.250052929E0
6.588332250E0,-7.483552933E0,-5.126622319E-1,-6.093322754E0
6.598332250E0,-7.639684677E0,-5.922235921E-2,-5.866602898E0
6.608332250E0,-7.754539967E0,1.196411345E-2,-5.733202934E0
6.618332250E0,-7.825726509E0,4.546362907E-2,-5.551946640E0
6.628332250E0,-7.938189030E0,2.877369225E-1,-5.662614822E0
6.638332250E0,-8.027321815E0,5.401797295E-1,-5.726024628E0
6.648332250E0,-7.968099594E0,7.896314859E-1,-5.866602898E0
6.658332250E0,-7.969893932E0,1.502692580E0,-5.776872158E0
6.668332250E0,-7.771289825E0,1.347159147E0,-5.595615864E0
6.678332250E0,-7.565506935E0,8.709874153E-1,-5.516652584E0
6.688332250E0,-7.414160728E0,4.941178858E-1,-5.581258774E0
6.698332250E0,-7.310671329E0,1.405783296E-1,-5.660222054E0
6.708332250E0,-7.222136974E0,-1.405783296E-1,-5.620740414E0
6.718332250E0,-7.204190731E0,-4.558327198E-1,-5.518447399E0
6.728332250E0,-7.203592777E0,-4.175475538E-1,-5.385047436E0
6.738332250E0,-7.261020184E0,9.391828626E-2,-5.369493961E0
6.748332250E0,-7.322635651E0,5.533402562E-1,-5.315655708E0
6.758332250E0,-7.381857872E0,8.446664214E-1,-5.160121918E0
6.768332250E0,-7.333403111E0,1.237089276E0,-5.258825779E0
6.778332250E0,-7.147361279E0,1.219741344E0,-5.297709465E0
6.788332250E0,-7.004390240E0,1.173081279E0,-5.474778175E0
6.798332250E0,-7.099504948E0,1.076171994E0,-5.587839127E0
6.808332250E0,-6.742375851E0,8.117650747E-1,-5.440082073E0
6.818332250E0,-6.546164513E0,6.460621357E-1,-5.669195175E0
6.828332250E0,-6.517450809E0,6.460621357E-1,-5.635695457E0
6.838332250E0,-6.628716946E0,8.560323119E-1,-5.469992638E0
6.848332250E0,-6.802794933E0,1.103091240E0,-5.427519798E0
6.858332250E0,-6.985247612E0,1.211964726E0,-5.379663467E0
6.868332250E0,-7.169494629E0,1.080957651E0,-5.248656273E0
6.878332250E0,-7.827520847E0,3.469592929E-1,-5.339583874E0
6.888332250E0,-7.952546120E0,-6.101697683E-2,-5.335396290E0
6.898332250E0,-8.194819450E0,-3.463610709E-1,-5.627320766E0
6.908332250E0,-8.452047348E0,-6.747759581E-1,-5.990431309E0
6.918332250E0,-8.734400749E0,-9.086744189E-1,-6.449853420E0
6.928332250E0,-8.666803360E0,-1.162313581E0,-6.772884369E0
6.938332250E0,-8.515457153E0,-9.092726111E-1,-7.576872826E0
6.948332250E0,-8.437092781E0,-7.417750359E-1,-7.797610760E0
6.958332250E0,-8.328219414E0,-6.640082598E-1,-7.813164234E0
6.968332250E0,-8.553144455E0,-4.983053207E-1,-7.617550850E0
6.978332250E0,-9.220144272E0,-1.788634956E-1,-7.473383427E0
6.988332250E0,-1.087119102E1,2.584248483E-1,-7.953144073E0
6.998332250E0,-1.135573769E1,3.780659735E-1,-8.079963684E0
7.008332250E0,-1.140419292E1,8.895317912E-1,-8.197810173E0
7.018332250E0,-1.154178047E1,5.521438122E-1,-8.566903114E0
7.028332250E0,-1.153699398E1,3.140579760E-1,-8.130811691E0
7.038332250E0,-1.147179031E1,4.217349887E-1,-7.331010342E0
7.048332250E0,-1.114636612E1,3.086143017E0,-5.245067120E0
7.058332250E0,-1.133240795E1,3.827319860E0,-4.734797955E0
7.068332250E0,-1.183729362E1,4.136591911E0,-3.756731510E0
7.078332250E0,-1.213101292E1,3.819543123E0,-3.027518749E0
7.088332250E0,-1.231525993E1,3.259024382E0,-2.697907448E0
7.098332250E0,-1.270409393E1,2.052443504E0,-1.618146300E0
7.108332250E0,-1.258804131E1,1.140179992E0,-1.234696507E0
7.118332250E0,-1.216750336E1,2.309073806E-1,-1.092323542E0
7.128332250E0,-1.153998566E1,-4.671986103E-1,-1.276570916E0
7.138332250E0,-1.082512951E1,-9.637092948E-1,-1.643869162E0
7.148332250E0,-1.018265629E1,-1.393819213E0,-2.059622049E0
7.158332250E0,-9.500701904E0,-1.695913076E0,-2.881556749E0
7.168332250E0,-9.384052277E0,-1.652842283E0,-3.321237803E0
7.178332250E0,-9.315856934E0,-1.461416483E0,-3.623929977E0
7.188332250E0,-9.190233231E0,-1.183250785E0,-3.784249067E0
7.198332250E0,-8.912666321E0,-8.273184299E-1,-3.950550079E0
7.208332250E0,-8.404789925E0,-2.811566554E-2,-4.069592953E0
7.218332250E0,-8.401798248E0,2.979064286E-1,-3.809373617E0
7.228332250E0,-8.402397156E0,6.101697683E-1,-3.435495138E0
7.238332250E0,-8.433503151E0,9.403793216E-1,-3.199203968E0
7.248332250E0,-8.471788406E0,1.117448211E0,-2.985644341E0
7.258332250E0,-8.365905762E0,1.229910851E0,-2.620140791E0
7.268332250E0,-7.716853142E0,1.083948612E0,-2.203191519E0
7.278332250E0,-7.369893551E0,8.195417523E-1,-2.126621008E0
7.288332250E0,-7.025925636E0,4.307080805E-1,-2.015953064E0
7.298332250E0,-6.620342255E0,-5.982056609E-4,-1.943570137E0
7.308332250E0,-6.393621922E0,-2.620140910E-1,-2.062014818E0
7.318332250E0,-6.037091732E0,-5.988038778E-1,-2.147558212E0
7.328332250E0,-5.888736725E0,-6.113662124E-1,-2.176870346E0
7.338332250E0,-5.789434433E0,-5.533402562E-1,-2.287538528E0
7.348332250E0,-5.770890236E0,-5.533402562E-1,-2.325823545E0
7.358332250E0,-5.740381718E0,-7.112665176E-1,-2.315654039E0
7.368332250E0,-5.706283569E0,-9.170492887E-1,-2.480758905E0
7.378332250E0,-5.742176056E0,-1.363310695E0,-2.863610506E0
7.388332250E0,-5.717649937E0,-1.530808330E0,-3.062813044E0
7.398332250E0,-5.654240131E0,-1.803590059E0,-3.314059258E0
7.408332250E0,-5.553741455E0,-1.928016901E0,-3.561118364E0
7.418332250E0,-5.703292847E0,-2.040479422E0,-4.031906128E0
7.428332250E0,-6.244070530E0,-1.507478237E0,-4.881358147E0
7.438332250E0,-6.426523209E0,-1.223330617E0,-5.426323414E0
7.448332250E0,-6.511468410E0,-1.052842021E0,-5.770291805E0
7.458332250E0,-6.656832695E0,-9.302098155E-1,-5.923432350E0
7.468332250E0,-6.832705021E0,-9.750752449E-1,-5.902495384E0
7.478332250E0,-7.238886833E0,-9.302098155E-1,-5.705087185E0
7.488332250E0,-8.335995674E0,-6.490531564E-1,-5.662614822E0
7.498332250E0,-9.056833267E0,-4.414757788E-1,-6.060421467E0
7.508332250E0,-9.742377281E0,-4.731806815E-1,-6.452246189E0
7.518332250E0,-1.038365364E1,-1.645065546E-1,-6.960721016E0
7.528332250E0,-1.078804111E1,4.001995921E-1,-7.325028419E0
7.538332250E0,-1.099322510E1,7.124629617E-1,-7.655237675E0
7.548332250E0,-1.085145092E1,2.446661144E-1,-7.829315662E0
7.558332250E0,-1.051645565E1,-8.578268886E-1,-7.994420528E0
7.568332250E0,-1.007079220E1,-1.542772412E0,-8.082356453E0
7.578332250E0,-9.671789169E0,-1.773679733E0,-8.140382767E0
7.588332250E0,-9.542576790E0,-1.695314884E0,-7.998608112E0
7.598332250E0,-1.126361465E1,-8.249256015E-1,-7.322635651E0
7.608332250E0,-1.249173069E1,-4.372883439E-1,-6.569494724E0
7.618332250E0,-1.329631710E1,-9.726824164E-1,-5.225326538E0
7.628332250E0,-1.376471233E1,-1.145563841E0,-3.751945972E0
7.638332250E0,-1.402074432E1,-1.589432478E0,-2.335394859E0
7.648332250E0,-1.405843163E1,-1.616351724E0,3.355933726E-1
7.658332250E0,-1.373360538E1,-1.387238979E0,7.082754970E-1
7.668332250E0,-1.320897961E1,-9.672985673E-1,3.397808075E-1
7.678332250E0,-1.264606762E1,-2.315055877E-1,-3.607180119E-1
7.688332250E0,-1.215075302E1,5.276173949E-1,-1.042074203E0
